Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
InfoTiles,https://www.crunchbase.com/organization/infotiles,Active,,"Analytics, Data Integration, SaaS, Smart Cities, Water","Stavanger, Rogaland, Norway","InfoTiles provides AI-driven solutions that unlocks water insights, helping cities and utilities be more sustainable","73,479","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",4007,$1M to $10M,2016-10-01,month,,,,,For Profit,https://www.infotiles.no,https://twitter.com/infotiles,https://www.facebook.com/infotiles/,https://www.linkedin.com/company/infotiles/,"InfoTiles provides real-time analytics solutions for Digital Water that span the water value chain, from supply & consumption to wastewater treatment and surveillance of waterways. InfoTiles unlocks data-driven planning, operations and maintenance. InfoTiles simplifies and automates the tedious steps of consolidating data, applying real-time analytics and machine learning so water utilities can turn insights into actions and benefit from more efficient, sustainable operations.","Data and Analytics, Information Technology, Natural Resources, Real Estate, Software",,11-50,,3,Seed,2023-05-06,,,,Seed,,,,Seed,3403131,USD,3403131,3403131,USD,3403131,"4impact, ProVenture, Lyse Group",,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
The Human Touch Robotics,https://www.crunchbase.com/organization/the-human-touch-robotics,Active,,"Artificial Intelligence (AI), Industrial Automation, Robotics, Software","Oslo, Oslo, Norway",The Human Touch Robotics is an IT firm that provides AI computer vision software for quality control and robotic system solutions.,"74,225","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2019-05-15,day,,,,,For Profit,https://www.thtrobotics.com/,https://twitter.com/robotics_tht,,https://www.linkedin.com/company/thtrobotics,Introducing robotics with the lightness of the human touch in realms once thought impossible.,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software",2,1-10,"Andrija Milojevic, Velimir Elezovic",2,Seed,2024-01-11,1760000,EUR,1932910,Seed,1760000,EUR,1932910,Seed,2160000,EUR,2396893,2160000,EUR,2396893,"Voima Ventures, ProVenture, Green Campus Innovations Oy, Per Lachenmeier, Kari Ollila",2,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
Speiz,https://www.crunchbase.com/organization/speiz,Active,,"Logistics, Sales, Software, Supply Chain Management, Warehousing","Oslo, Oslo, Norway",Speiz is a platform that enables revenue generation and sales for companies through the renting of warehousing space.,"76,123","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,Less than $1M,2020-01-01,year,,,,,For Profit,https://www.speiz.no,,https://www.facebook.com/Speiz-warehousing-solutions-across-Scandinavia-111030360587607/,https://www.linkedin.com/company/speiz/,"Speiz is a warehouse spaces leasing platform that assists warehouse and logistics real estate owners in increasing revenue and users in locating the best warehouse and logistics space solution. The marketplace provides a faster, cheaper, and more modern alternative to the current brokerage process, reducing the cost and time associated with commercial leasing by up to 80%. The company was founded in 2020 and is headquartered in Oslo, Norway.","Sales and Marketing, Software, Transportation",3,1-10,"Paulius Kvedaras, Sondre Magnussen, Vilius Luneckas",3,Seed,2022-12-06,1300000,EUR,1360758,Seed,1300000,EUR,1360758,Seed,1470758,USD,1470758,1470758,USD,1470758,"Antler, Iron Wolf Capital, Angel Funds, F-LOG Ventures",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
Unloc,https://www.crunchbase.com/organization/unloc,Active,,Software,"Oslo, Oslo, Norway","Open doors — for everyone, everywhere","77,585","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0153,$1M to $10M,2017-08-04,day,,,,,For Profit,https://unloc.app,,https://www.facebook.com/unlocapp,https://www.linkedin.com/company/unlocapp,"Unloc is a firm that reduces friction. The business envisions a keyless future in which anybody, anywhere may open doors. With Unloc, you can regain control and see who has access to what locations.",Software,2,11-50,"August Flatby, Kris Riise",4,Seed,2020-12-01,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,7200000,USD,7200000,7200000,USD,7200000,"Arkwright X, Novax, Wallcross, Alligate, Schibsted Growth",,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
Zelluna Immunotherapy,https://www.crunchbase.com/organization/zelluna-immunotherapy,Active,,"Biotechnology, Health Care, Medical, Pharmaceutical","Oslo, Oslo, Norway",Zelluna Immunotherapy is a privately owned Norwegian biopharmaceutical company.,"78,050","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0379,$1M to $10M,2016-01-01,day,2025-03-03,day,,,For Profit,http://www.zelluna.com,,,https://www.linkedin.com/company/zelluna/,"Zelluna Immunotherapy AS is a privately owned Norwegian biopharmaceutical company founded in 2016 focused on the development of TCR based immunotherapies. Our goal is to revolutionize cancer therapy by developing TCR based therapies with the potential to treat a wide range of cancer types and patients. Zelluna’s core asset is a wide range of TCRs isolated from patients who exhibited long-term survival following inclusion in peptide based cancer vaccine trials initiated by Prof Gustav Gaudernack and conducted by investigators at the Norwegian Radium Hospital/Oslo University Hospital. Currently the company has several TCRs in different stages of development. We are a member of Oslo Cancer Cluster (Norwegian Centre of Expertise), a member organization for Norwegian and International stakeholders within cancer research and development. Oslo Cancer Cluster has members from the biotechnology industry, the government, patient organizations, research institutions and hospitals. Zelluna is located at the Oslo Cancer Cluster Innovation Park, next to the Norwegian Radium Hospital/Oslo University Hospital, the Department for Cellular Therapy and one of Europe’s largest academic certified GMP facilities for cellular products. ","Biotechnology, Health Care, Science and Engineering",1,11-50,Hans Ivar Robinson,5,M&A,2025-03-03,51700000,NOK,4616867,Post-IPO Equity,51700000,NOK,4616867,Post-IPO Equity,13082901,USD,13082901,13082901,USD,13082901,"Takeda Ventures, Birk Venture",1,2,,Was Acquired,Zelluna Immunotherapy acquired by Ultimovacs,https://www.crunchbase.com/acquisition/ultimovacs-acquires-zelluna-immunotherapy--d33546a3,Ultimovacs,https://www.crunchbase.com/organization/ultimovacs,2024-12-18,day,,,,Acquisition,,Public,2025-03-03,,,,463200000,NOK,41364275,ZLNA,https://www.crunchbase.com/ipo/zelluna-immunotherapy-ipo--0aa4d27a,OSE - Oslo Stock Exchange,
Tings,https://www.crunchbase.com/organization/tings-02ec,Active,,"E-Commerce, Recycling","Oslo, Oslo, Norway","Tings is a mobile app that helps people to organize and retain, and sell non-required recyclable and used merchandise.","81,650","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0172,,2022-01-01,year,,,,,For Profit,https://www.tings.com/,,https://www.facebook.com/tingsapp,https://www.linkedin.com/company/tings-as/,,"Commerce and Shopping, Sustainability",,1-10,,1,Seed,2024-01-30,13000000,NOK,1244874,Seed,13000000,NOK,1244874,Seed,13000000,NOK,1244874,13000000,NOK,1244874,"FJ Labs, Spintop Ventures, Arkwright X, Schibsted",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
LIFENESS,https://www.crunchbase.com/organization/lifeness-0fc1,Active,,Health Care,"Skibotn, Troms, Norway","Lifeness is a platform specialized in the treatment of lifestyle diseases and an entrepreneur from the fitness industry,","81,658","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://www.lifeness.io/,https://twitter.com/lifenesshealth,https://www.facebook.com/lifeness.no,https://www.linkedin.com/company/lifeness-no/,"Lifeness is a platform specialized in the treatment of lifestyle diseases and an entrepreneur from the fitness industry,",Health Care,2,11-50,"Maria Arlén Larsen, Solvor Øverlien Magi",1,Seed,2023-03-09,30000000,NOK,2812650,Seed,30000000,NOK,2812650,Seed,30000000,NOK,2812650,30000000,NOK,2812650,"Farvatn Venture, Link Venture Capital, Arctic Investment Group, Fyrin, Kupa",,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Kitemaker,https://www.crunchbase.com/organization/kitemaker,Active,,"Internet, Product Management, Productivity Tools, Software","Oslo, Oslo, Norway",End-to-end product development from user feedback to shipping things people want.,"81,962","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,Less than $1M,2019-04-01,day,,,,,For Profit,https://www.kitemaker.co,https://twitter.com/kitemakerhq,,https://www.linkedin.com/company/kitemaker,"Kitemaker UX was built together with game designed. As a result, it responds to every interaction instantaneously across all users, it works offline and comes with a native desktop app. You can operate everything without your hands leaving the keyboard and through our built-in command line.","Internet Services, Other, Software",2,1-10,"Kevin Simons, Sigurd Seteklev",2,Seed,2021-03-22,,,,Seed,,,,Seed,1500000,NOK,174584,1500000,NOK,174584,"Y Combinator, EQT Ventures, SNÖ Ventures, Startuplab",2,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
Mitigrate,https://www.crunchbase.com/organization/mitigrate,Active,,"Financial Services, SaaS","Oslo, Oslo, Norway",SaaS able to provide clear insight on physical climate risk and provide concrete adaptive actions automatically.,"81,992","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2021-05-05,day,,,,,For Profit,https://www.mitigrate.com,,,https://www.linkedin.com/company/mitigrate,Mitigrate provides stakeholders to properties with a cost-effective strategy to adapt to physical climate risk. It enables banks and insurance companies to understand the impact of climate change on property portfolios and build resilience.,"Financial Services, Software",2,1-10,"Aleksander Lund, Laurent Feuilleaubois",1,Seed,2021-11-15,430000,EUR,488781,Pre-Seed,430000,EUR,488781,Pre-Seed,430000,EUR,488781,430000,EUR,488781,"Antler, Startuplab, Link Venture Capital",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
SpinChip Diagnostics,https://www.crunchbase.com/organization/spinchip-diagnostics,Active,,"Biotechnology, Health Diagnostics, Medical Device","Oslo, Oslo, Norway",SpinChip is considered the ultimate concept for in vitro diagnosis analyses in a point of care setting.,"82,148","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0373,$1M to $10M,2012-01-12,day,2025-01-13,day,,,For Profit,http://www.spinchip.no/,,,https://www.linkedin.com/company/spinchip-diagnostics-as,"SpinChip Diagnostics will market the new state of the art platform for in vitro diagnostics point of care analyses. The technology will provide significant value by enabling faster, easier and more reliable point of care analyses at hospitals and in decentralized medical settings. The fully automated device analyses blood samples within a few minutes.  The company will initially focus on the rapid cardiac segment. A Troponin-I analysis is under development and the portfolio will swiftly be broaden to a cardiac panel. The SpinChip platform will deliver the same quality as the very best high-sensitivity central laboratory analyzers, thus making the customer value proposition significantly more attractive than competing point of care platforms.","Biotechnology, Health Care, Science and Engineering",1,11-50,Stig Morten Borch,2,M&A,2016-01-28,1900000,EUR,2078597,Venture - Series Unknown,1900000,EUR,2078597,Venture - Series Unknown,1900000,EUR,2078597,1900000,EUR,2078597,"SINTEF Venture AS, Investinor",2,2,,Was Acquired,SpinChip Diagnostics acquired by bioMerieux,https://www.crunchbase.com/acquisition/biomerieux-acquires-spinchip-diagnostics--180554c5,bioMerieux,https://www.crunchbase.com/organization/biomerieux,2025-01-13,day,,,,Acquisition,,Private,,,,,,,,,,,
Socius,https://www.crunchbase.com/organization/socius,Closed,,"Advertising, Advertising Platforms, B2B, Digital Media, Social Media, Social Media Advertising","Oslo, Oslo, Norway",Socius provides next generation ad tools for digital marketers.,"83,697","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,$10M to $50M,2016-01-01,day,,,2019-03-19,day,For Profit,https://www.socius.co/,https://twitter.com/Sociusco,https://www.facebook.com/sociuslive/,https://www.linkedin.com/company/sociusco/,Socius is a new advertising platform for digital publishers. It matches advertisers’ social content to publishers’ pages and monetize it - custom native ads that scale.,"Advertising, Internet Services, Media and Entertainment, Other, Sales and Marketing",2,1-10,"Daniel Butler, Frode Jensen",4,Seed,2016-08-08,400000,USD,400000,Seed,400000,USD,400000,Seed,431600,USD,431600,431600,USD,431600,"500 Global, RAA Ventures, Axel Springer Plug and Play Accelerator",,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Bislab,https://www.crunchbase.com/organization/bislab,Active,,"Analytics, Finance, Insurance","Oslo, Oslo, Norway","Bislab is an entity that provides credit assessments to individuals and businesses for banking, finance, insurance, and debt collection.","84,554","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0194,,2022-01-01,year,,,,,For Profit,https://www.bislab.no/,,,https://www.linkedin.com/company/bislab,"Bislab is an entity that provides credit assessments to individuals and businesses for banking, finance, insurance, and debt collection.","Data and Analytics, Financial Services",2,1-10,"Martin Holten, Ole Kristian Haug",1,Seed,2024-11-07,1700000,EUR,1835253,Pre-Seed,1700000,EUR,1835253,Pre-Seed,1700000,EUR,1835253,1700000,EUR,1835253,"Sondo Capital, Christoffer Vikersveen Herheim, Bent M Skisaker, Frank Vikingstad",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
Picterus,https://www.crunchbase.com/organization/picterus,Active,,"Apps, Health Care, Medical Device","Trondheim, Sor-Trondelag, Norway",Picterus has developed a smartphone application that can screen for neonatal jaundice with high accuracy.,"84,693","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",7030,$1M to $10M,2015-06-08,day,,,,,For Profit,http://www.picterus.com/,,https://www.facebook.com/picterus/,https://www.linkedin.com/company/picterus-as/,"Picterus is an app under development designed to diagnose Jaundice in newborns. Untreated jaundice in newborns is responsible for more than 100,000 deaths each year. More than three-quarters of these deaths occur in the poorest regions of the world, in Sub-Saharan Africa and South Asia. Cheap treatment is partially available, but the screening devices in use today cost around 7,000 dollars, making them practically unavailable in low-resource settings. In addition, due to the global trend of shorter hospital stays after birth, there is now a large unmet need for tools to follow-up jaundice in families' homes. With jaundice now being the number one reason for readmissions to hospitals after birth.","Apps, Health Care, Software",3,11-50,"Anders Aune, Gunnar Vartdal, Lise Randeberg",8,Seed,2023-06-19,,,,Grant,,,,Seed,9000000,NOK,1060663,2979308,USD,2979308,"European Innovation Council, EASME, EIC Accelerator, Farvatn Venture, Angel Challenge",2,5,,,,,,,,,,,,,,Private,,,,,,,,,,,1
